name	div	num_date	clade_membership	subclade	haplotype
A/Qatar/14-VI-22-1580052/2022	0.03935610156208894	2022.376712328767	2a.1	G.1.1	G.1.1
A/Romania/513306_IS/2022	0.03993485656114667	2022.2397260273972	2a.1	G.1.1	G.1.1
A/Hungary/64/2022	0.03935610156208889	2022.2671232876712	2a.1	G.1.1	G.1.1
A/Iceland/30826/2022	0.03935610156208889	2022.2452054794521	2a.1	G.1.1	G.1.1
A/Santiago/63115/2022	0.04106313625079309	2022.349315068493	2a.1	G.1.1	G.1.1
A/Qatar/10-VI-22-1463000/2022	0.040514985363446894	2022.2917808219179	2a.1	G.1.1	G.1.1
A/Lyon/CHU/R2224282/2022	0.040513534064354956	2022.3520547945207	2a.1	G.1.1	G.1.1
A/Finland/340/2022	0.040492979345682314	2022.349315068493	2a.1	G.1.1	G.1.1
A/Finland/292/2022	0.039924603543527226	2022.2808219178082	2a.1	G.1.1	G.1.1
A/Finland/291/2022	0.03992460354352728	2022.327397260274	2a.1	G.1.1	G.1.1
A/Thailand/5/2022	0.04050331453566087	2022.513698630137	2a.1	G.1.1	G.1.1
A/Qatar/10-VI-22-1571444/2022	0.03993510038730138	2022.3712328767124	2a.1	G.1.1	G.1.1
A/Victoria/878/2022	0.03935610156208911	2022.3246575342466	2a.1	G.1.1	G.1.1
A/Stockholm/29/2022	0.039924482476030754	2022.5	2a.1	G.1.1	G.1.1
A/Santiago/63673/2022	0.039924482476030754	2022.3794520547945	2a.1	G.1.1	G.1.1
A/Portugal/211462/2022	0.039356101562089164	2022.341095890411	2a.1	G.1.1	G.1.1
A/Qatar/14-VI-22-1576051/2022	0.03935610156208922	2022.376712328767	2a.1	G.1.1	G.1.1
A/Qatar/14-VI-22-1585445/2022	0.03935610156208922	2022.3739726027397	2a.1	G.1.1	G.1.1
A/Qatar/14-VI-22-1576043/2022	0.039356101562089164	2022.3739726027397	2a.1	G.1.1	G.1.1
A/Romania/521767/2022	0.03935610156208922	2022.4561643835616	2a.1	G.1.1	G.1.1
A/SuratThani/NIC-P3198/2022	0.0404932535148809	2022.6835616438357	2a.1	G.1.1	G.1.1
A/SuratThani/NIC-P2977/2022	0.0404932535148809	2022.664383561644	2a.1	G.1.1	G.1.1
A/SaoPaulo/IAL/C9583/2021	0.04109267394520128	2021.9027397260274	2a.1	G.1.1	G.1.1
A/Bangkok/NIC-P1581/2022	0.0393560091823939	2022.376712328767	2a.1	G.1.1	G.1.1
A/Ayutthaya/NIC-P1257/2022	0.039924081973865856	2022.2945205479452	2a.1	G.1.1	G.1.1
A/Thailand/1/2022	0.0410810098812247	2022.3821917808218	2a.1	G.1.1	G.1.1
A/Thailand/1489/2022	0.040492186096040717	2022.354794520548	2a.1	G.1.1	G.1.1
A/Netherlands/11674/2022	0.04050004778503978	2022.4835616438356	2a.1	G.1.1	G.1.1
A/Ayutthaya/4/2022	0.03992408197386591	2022.2945205479452	2a.1	G.1.1	G.1.1
A/Luxembourg/LNS8572479/2022	0.04050934026401817	2022.3575342465754	2a.1	G.1.1	G.1.1
A/Thailand/6/2022	0.039356009182394014	2022.5054794520547	2a.1	G.1.1	G.1.1
A/Thailand/2081/2022	0.03935600918239407	2022.4890410958903	2a.1	G.1.1	G.1.1
A/Thailand/2220/2022	0.03935600918239407	2022.513698630137	2a.1	G.1.1	G.1.1
A/Thailand/2194/2022	0.03992414532266046	2022.4972602739726	2a.1	G.1.1	G.1.1
A/Thailand/508/2022	0.040492784251239186	2022.478082191781	2a.1	G.1.1	G.1.1
A/ChiangRai/NIC-B509/2022	0.040492784251239186	2022.478082191781	2a.1	G.1.1	G.1.1
A/ChiangRai/NIC-B508/2022	0.040492784251239186	2022.478082191781	2a.1	G.1.1	G.1.1
A/Thailand/4/2022	0.040492784251239186	2022.472602739726	2a.1	G.1.1	G.1.1
A/Thailand/2088/2022	0.040492583566478724	2022.4917808219177	2a.1	G.1.1	G.1.1
A/Singapore/KK0033/2022	0.03992417405926597	2022.313698630137	2a.1	G.1.1	G.1.1
A/SuratThani/NIC-P1934/2022	0.03992417405926602	2022.4698630136986	2a.1	G.1.1	G.1.1
A/Singapore/KK0035/2022	0.03992417405926608	2022.3739726027397	2a.1	G.1.1	G.1.1
A/Thailand/2188/2022	0.03992417405926613	2022.5082191780823	2a.1	G.1.1	G.1.1
A/SuratThani/NIC-P2188/2022	0.03992417405926613	2022.5082191780823	2a.1	G.1.1	G.1.1
A/Victoria/16/2021	0.03935681288896018	2021.968493150685	2a.1	G.1.1	G.1.1
A/Finland/272/2021	0.04052490616208006	2021.9876712328767	2a.1	G.1.1	G.1.1
A/Spain/MD-HULP-061435960/2022	0.041063981354549785	2022.658904109589	2a.1	G.1.1	G.1.1
A/Austria/1506213/2022	0.039924454984515155	2022.2424657534248	2a.1	G.1.1	G.1.1
A/Netherlands/2121/2022	0.04163507825496943	2022.9986301369863	2a.1b	G.1.1.2	G.1.1.2
A/Tasmania/351/2022	0.042198909478777274	2022.9082191780822	2a.1b	G.1.1.2	G.1.1.2
A/Tasmania/359/2022	0.042198909478777274	2022.9082191780822	2a.1b	G.1.1.2	G.1.1.2
A/Singapore/KK0265/2023	0.043368120603357076	2023.1027397260275	2a.1b	G.1.1.2	G.1.1.2
A/Victoria/35/2023	0.043368603917757764	2023.0506849315068	2a.1b	G.1.1.2	G.1.1.2
A/Bulgaria/2712/2022	0.04163007315660657	2022.968493150685	2a.1b	G.1.1.2	G.1.1.2
A/Honduras/2675/2023	0.04276767351790351	2023.3328767123287	2a.1b	G.1.1.2	G.1.1.2
A/Guyane/36/2023	0.04219884207351104	2023.0287671232877	2a.1b	G.1.1.2	G.1.1.2
A/England/231220151/2023	0.0428005301894801	2023.2123287671234	2a.1b	G.1.1.2	G.1.1.2
A/Estonia/KL7277/2022	0.04279778191668512	2022.990410958904	2a.1b	G.1.1.2	G.1.1.2
A/Singapore/NTF0003/2023	0.042207779090470715	2023.009589041096	2a.1b	G.1.1.2	G.1.1.2
A/Finland/300/2022	0.04219748862760399	2022.7383561643835	2a.1b	G.1.1.2	G.1.1.2
A/Brest/53950/2022	0.041061399928995754	2022.7630136986302	2a.1b	G.1.1.2	G.1.1.2
A/Estonia/171947/2022	0.04278705804576984	2022.9136986301369	2a.1b	G.1.1.2	G.1.1.2
A/Estonia/171948/2022	0.04162960156623831	2022.9136986301369	2a.1b	G.1.1.2	G.1.1.2
A/Estonia/KL7285/2022	0.04220826237927512	2022.990410958904	2a.1b	G.1.1.2	G.1.1.2
A/Tunisia/22505/2022	0.042219047686719184	2022.8972602739725	2a.1b	G.1.1.2	G.1.1.2
A/Valencia/VAHNSI-GIHSN-10_3779/2022	0.04163976731611817	2022.9767123287672	2a.1b	G.1.1.2	G.1.1.2
A/Tunisia/23062/2022	0.04106139992899592	2022.9383561643835	2a.1b	G.1.1.2	G.1.1.2
A/Tunisia/1566/2023	0.04163976731611822	2023.0780821917808	2a.1b	G.1.1.2	G.1.1.2
A/Utah/44/2022	0.04162956980294518	2022.8205479452056	2a.1b	G.1.1.2	G.1.1.2
A/Brest/53952/2022	0.04106139992899592	2022.7904109589042	2a.1b	G.1.1.2	G.1.1.2
A/Sydney/5/2023	0.04276807331986127	2023.0123287671233	2a.1b	G.1.1.2	G.1.1.2
A/Sydney/4/2023	0.04276807331986127	2023.0123287671233	2a.1b	G.1.1.2	G.1.1.2
A/BosniaHerzegovina/154/2023	0.04279830985014557	2023.0835616438355	2a.1b	G.1.1.2	G.1.1.2
A/Hungary/75/2022	0.04220819853990937	2022.9082191780822	2a.1b	G.1.1.2	G.1.1.2
A/CzechRepublic/1874/2023	0.04162966829399591	2023.2068493150684	2a.1b	G.1.1.2	G.1.1.2
A/Latvia/1-091445/2023	0.0422199233006612	2023.0808219178082	2a.1b	G.1.1.2	G.1.1.2
A/Victoria/5066/2022	0.04164041347332828	2022.8150684931506	2a.1b	G.1.1.2	G.1.1.2
A/Victoria/47/2023	0.04164041347332828	2023.004109589041	2a.1b	G.1.1.2	G.1.1.2
A/Tunisia/1652/2023	0.042209060224590075	2023.0835616438355	2a.1b	G.1.1.2	G.1.1.2
A/Victoria/50/2023	0.04163007315660668	2023.0260273972603	2a.1b	G.1.1.2	G.1.1.2
A/Singapore/SGH0222/2022	0.04163023589475124	2022.990410958904	2a.1b	G.1.1.2	G.1.1.2
A/Denmark/992/2023	0.042198562887445175	2023.217808219178	2a.1b	G.1.1.2	G.1.1.2
A/Finland/341/2022	0.041630168524691466	2022.9136986301369	2a.1b	G.1.1.2	G.1.1.2
A/Thuringen/99/2022	0.04164099526710327	2022.9657534246576	2a.1b	G.1.1.2	G.1.1.2
A/Victoria/5211/2022	0.04107185933231479	2022.8945205479451	2a.1b	G.1.1.2	G.1.1.2
A/Norway/7235/2023	0.04106159458113771	2023.390410958904	2a.1b	G.1.1.2	G.1.1.2
A/Norway/6303/2023	0.041629926892979244	2023.3191780821917	2a.1b	G.1.1.2	G.1.1.2
B/Bangkok/P640/2023	0.041061525511971855	2023.127397260274	2a.1b	G.1.1.2	G.1.1.2
A/StPetersburg/RII-92V/2022	0.040493198519277976	2022.927397260274	2a.1b	G.1.1.2	G.1.1.2
A/Victoria/5205/2022	0.04049319851927803	2022.872602739726	2a.1b	G.1.1.2	G.1.1.2
A/Thuringen/98/2022	0.04049319851927809	2022.9657534246576	2a.1b	G.1.1.2	G.1.1.2
A/StPetersburg/RII-13095S/2023	0.0404931985192782	2023.1602739726027	2a.1b	G.1.1.2	G.1.1.2
A/Stockholm/4/2023	0.04165065499880979	2023.2506849315068	2a.1b	G.1.1.2	G.1.1.2
A/Okinawa/243/2023	0.042219932178360134	2023.6397260273973	2a.1b	G.1.1.2	G.1.1.2
A/Ulsan/1360/2023	0.042199317386062564	2023.63698630137	2a.1b	G.1.1.2	G.1.1.2
A/Kanagawa/AC2316/2023	0.042778084537611005	2023.768493150685	2a.1b	G.1.1.2	G.1.1.2
A/Netherlands/11710/2022	0.040493198519277754	2022.5630136986301	2a.1b	G.1.1.2	G.1.1.2
A/Iceland/61573/2022	0.041071930472039386	2022.9136986301369	2a.1b	G.1.1.2	G.1.1.2
A/Washington/59/2022	0.040493198519277976	2022.7904109589042	2a.1b	G.1.1.2	G.1.1.2
A/Seoul/915/2023	0.0416295427794971	2023.3109589041096	2a.1b	G.1.1.2	G.1.1.2
A/Colorado/43/2023	0.04276765121436692	2023.2643835616439	2a.1b	G.1.1.2	G.1.1.2
A/Colorado/45/2023	0.04276765121436692	2023.272602739726	2a.1b	G.1.1.2	G.1.1.2
A/Kosice/158/2023	0.042801084883741014	2023.0890410958905	2a.1b	G.1.1.2	G.1.1.2:326R
A/NorthDakota/10/2023	0.041061399928995976	2023.0972602739726	2a.1b	G.1.1.2	G.1.1.2:326R
A/Wakayama/92/2023	0.04164049503733384	2023.5986301369862	2a.1b	G.1.1.2	G.1.1.2:326R
A/Kanagawa/IC2240/2023	0.04106139992899609	2023.486301369863	2a.1b	G.1.1.2	G.1.1.2:326R
A/Wakayama/88/2023	0.041639930234505906	2023.5465753424658	2a.1b	G.1.1.2	G.1.1.2:326R
A/Shiga/43/2023	0.04106139992899614	2023.4178082191781	2a.1b	G.1.1.2	G.1.1.2:326R
A/Osaka/43/2023	0.04106139992899625	2023.4808219178083	2a.1b	G.1.1.2	G.1.1.2:326R
A/Kanagawa/IC2239/2023	0.04106139992899625	2023.486301369863	2a.1b	G.1.1.2	G.1.1.2:326R
A/Osaka/46/2023	0.04106139992899631	2023.5383561643835	2a.1b	G.1.1.2	G.1.1.2:326R
A/Wakayama/93/2023	0.04221879131070437	2023.5986301369862	2a.1b	G.1.1.2	G.1.1.2:326R
A/Kanagawa/IC2241/2023	0.04106139992899631	2023.4890410958903	2a.1b	G.1.1.2	G.1.1.2:326R
A/Kanagawa/IC2242/2023	0.04106139992899631	2023.5054794520547	2a.1b	G.1.1.2	G.1.1.2:326R
A/Tennessee/35/2022	0.04049319851927803	2022.8342465753424	2a.1b	G.1.1.2	G.1.1.2
A/Guyane/17/2023	0.04106149709909755	2023.0287671232877	2a.1b	G.1.1.2	G.1.1.2
A/Townsville/85/2022	0.04049319851927803	2022.7794520547945	2a.1b	G.1.1.2	G.1.1.2
A/Vasteras/2/2022	0.041072290670952936	2022.9136986301369	2a.1b	G.1.1.2	G.1.1.2
A/Denmark/3075/2022	0.04049319851927814	2022.7438356164384	2a.1b	G.1.1.2	G.1.1.2
A/Austria/MUW1570982/2022	0.04106139992899614	2022.9136986301369	2a.1b	G.1.1.2	G.1.1.2
A/Osaka/30/2023	0.04165131562621987	2023.168493150685	2a.1b	G.1.1.2	G.1.1.2
A/Macedonia/IPH-MKD-288SARI/2022	0.0410717636575161	2022.9109589041095	2a.1b	G.1.1.2	G.1.1.2
A/Victoria/5174/2022	0.040493198519278364	2022.858904109589	2a.1b	G.1.1.2	G.1.1.2
A/CzechRepublic/93/2023	0.04049319851927842	2022.9876712328767	2a.1b	G.1.1.2	G.1.1.2
A/Poland/PL92/2022	0.040493198519278475	2022.9465753424658	2a.1b	G.1.1.2	G.1.1.2
A/Paraguay/7346/2023	0.04277041088524638	2023.4369863013699	2a.1b	G.1.1.2	G.1.1.2
A/Romania/548413/2023	0.041067085309960866	2023.1794520547944	2a.1b	G.1.1.2	G.1.1.2
A/SouthAfrica/R03006/2023	0.04049319851927864	2023.2397260273972	2a.1b	G.1.1.2	G.1.1.2
A/Netherlands/992/2023	0.04106143343167537	2023.1328767123289	2a.1b	G.1.1.2	G.1.1.2
A/Netherlands/993/2023	0.04106143343167537	2023.1383561643836	2a.1b	G.1.1.2	G.1.1.2
A/Sapporo/12/2023	0.04107229067095349	2023.176712328767	2a.1b	G.1.1.2	G.1.1.2
A/Netherlands/1617/2023	0.043364970285120444	2023.390410958904	2a.1b	G.1.1.2	G.1.1.2
A/Ireland/21983/2023	0.041652299109257086	2023.2506849315068	2a.1b	G.1.1.2	G.1.1.2
A/Poland/205/2023	0.0416511730197683	2023.0863013698631	2a.1b	G.1.1.2	G.1.1.2
A/StPetersburg/RII-6227S/2022	0.040493198519277976	2022.954794520548	2a.1b	G.1.1.2	G.1.1.2
A/Austria/1549156/2022	0.040493198519277976	2022.7	2a.1b	G.1.1.2	G.1.1.2
A/StPetersburg/12-1V/2022	0.04106155704869603	2022.7739726027398	2a.1b	G.1.1.2	G.1.1.2
A/Denmark/3203/2022	0.041061526581138756	2022.9082191780822	2a.1b	G.1.1.2	G.1.1.2
A/SouthAustralia/378/2022	0.041061399928995976	2022.8808219178081	2a.1b	G.1.1.2	G.1.1.2
A/CzechRepublic/5177/2022	0.04163261312593461	2022.9109589041095	2a.1b	G.1.1.2	G.1.1.2
A/Michigan/60/2022	0.04049319851927803	2022.795890410959	2a.1b	G.1.1.2	G.1.1.2
A/Victoria/4901/2022	0.04049319851927809	2022.727397260274	2a.1b	G.1.1.2	G.1.1.2
A/Denmark/747/2023	0.04163062116616224	2023.154794520548	2a.1b	G.1.1.2	G.1.1.2
A/SouthAustralia/381/2022	0.0404931985192782	2022.9	2a.1b	G.1.1.2	G.1.1.2
A/Brest/1230/2023	0.04163062116616224	2023.0068493150684	2a.1b	G.1.1.2	G.1.1.2
A/StPetersburg/RII-7616S/2022	0.04049319851927831	2022.954794520548	2a.1b	G.1.1.2	G.1.1.2
A/Netherlands/2108/2022	0.04049319851927831	2022.990410958904	2a.1b	G.1.1.2	G.1.1.2
A/PortTalbot/6877/2023	0.04049319851927831	2023.0424657534247	2a.1b	G.1.1.2	G.1.1.2
A/StPetersburg/RII-13610S/2023	0.041061525511972244	2023.176712328767	2a.1b	G.1.1.2	G.1.1.2
A/Newfoundland/RV00012/2023	0.041631011101595596	2022.9136986301369	2a.1b	G.1.1.2	G.1.1.2
A/StPetersburg/RII-7717S/2022	0.0416302987205489	2022.9849315068493	2a.1b	G.1.1.2	G.1.1.2
A/Ukraine/GIHSN-HCL023083120401/2023	0.04106152551197208	2023.0643835616438	2a.1b	G.1.1.2	G.1.1.2
A/Ukraine/GIHSN-HCL023083123901/2023	0.042204700472918195	2023.0643835616438	2a.1b	G.1.1.2	G.1.1.2
A/Iceland/57052/2022	0.04107189194137763	2022.8150684931506	2a.1b	G.1.1.2	G.1.1.2
A/Victoria/23/2023	0.04049319851927825	2023.0369863013698	2a.1b	G.1.1.2	G.1.1.2
A/Singapore/NUH0012/2023	0.04049319851927825	2023.0287671232877	2a.1b	G.1.1.2	G.1.1.2
A/SouthAfrica/K056297/2023	0.04163929524882212	2023.0643835616438	2a.1b	G.1.1.2	G.1.1.2
A/SouthAfrica/R02866/2023	0.04279937003457474	2023.2342465753425	2a.1b	G.1.1.2	G.1.1.2
A/SouthAfrica/R03153/2023	0.0410615255119723	2023.2452054794521	2a.1b	G.1.1.2	G.1.1.2
A/SouthAfrica/R03954/2023	0.041640665675316116	2023.2972602739726	2a.1b	G.1.1.2	G.1.1.2
A/SouthAfrica/R04533/2023	0.04106152551197241	2023.3164383561643	2a.1b	G.1.1.2	G.1.1.2
A/SouthAfrica/R06347/2023	0.041640698235222186	2023.4095890410958	2a.1b	G.1.1.2	G.1.1.2
A/SouthAfrica/R04092/2023	0.04106152551197252	2023.3109589041096	2a.1b	G.1.1.2	G.1.1.2
A/SouthAfrica/R06346/2023	0.04106152551197252	2023.4123287671232	2a.1b	G.1.1.2	G.1.1.2
A/StPetersburg/RII-5583S/2022	0.041061525511972244	2022.9465753424658	2a.1b	G.1.1.2	G.1.1.2
A/Yamanashi/23063/2023	0.04278833784816858	2023.2917808219179	2a.1b	G.1.1.2	G.1.1.2
A/Wakayama/49/2023	0.041630235894751795	2023.1	2a.1b	G.1.1.2	G.1.1.2
A/Norway/5032/2023	0.04163132665146029	2023.195890410959	2a.1b	G.1.1.2	G.1.1.2
A/StPetersburg/RII-8204S/2022	0.040493198519278364	2022.9986301369863	2a.1b	G.1.1.2	G.1.1.2
A/NorthDakota/18/2023	0.04049319851927842	2023.127397260274	2a.1b	G.1.1.2	G.1.1.2
A/Wisconsin/20/2023	0.040493198519278475	2023.0917808219178	2a.1b	G.1.1.2	G.1.1.2
A/StPetersburg/RII-14137S/2023	0.04049319851927853	2023.1931506849314	2a.1b	G.1.1.2	G.1.1.2
A/Vermont/18/2023	0.041061525511972466	2023.2013698630137	2a.1b	G.1.1.2	G.1.1.2
A/StPetersburg/RII-191/2022	0.04106155704869631	2022.9986301369863	2a.1b	G.1.1.2	G.1.1.2
A/Seoul/893/2023	0.041061594581138096	2023.2917808219179	2a.1b	G.1.1.2	G.1.1.2
A/StPetersburg/RII-11327S/2023	0.04106155704869642	2023.1027397260275	2a.1b	G.1.1.2	G.1.1.2
A/CzechRepublic/594/2023	0.04220863701059704	2023.2150684931507	2a.1b	G.1.1.2	G.1.1.2
A/Vermont/12/2023	0.041630231483927374	2023.1246575342466	2a.1b	G.1.1.2	G.1.1.2
A/Finland/370/2023	0.040493198519278586	2023.0835616438355	2a.1b	G.1.1.2	G.1.1.2
A/Wisconsin/32/2023	0.04219922087569455	2023.217808219178	2a.1b	G.1.1.2	G.1.1.2
A/Valladolid/4167/2023	0.041071859332315455	2023.2150684931507	2a.1b	G.1.1.2	G.1.1.2
A/Victoria/33/2023	0.04107172876519183	2023.0561643835617	2a.1b	G.1.1.2	G.1.1.2
A/Netherlands/10522/2023	0.042818992204366406	2023.3465753424657	2a.1b	G.1.1.2	G.1.1.2
A/Switzerland/89582/2022	0.040493198519278364	2022.9301369863015	2a.1b	G.1.1.2	G.1.1.2
A/Yamagata/3/2023	0.04107217431831395	2023.0287671232877	2a.1b	G.1.1.2	G.1.1.2
A/Ireland/81096/2022	0.04107229067095338	2022.9849315068493	2a.1b	G.1.1.2	G.1.1.2
A/StPetersburg/RII-9000S/2023	0.04106155704869653	2023.031506849315	2a.1b	G.1.1.2	G.1.1.2
A/Sweden/8/2023	0.040493198519278475	2023.0698630136985	2a.1b	G.1.1.2	G.1.1.2
A/Sydney/609/2023	0.04281035055665866	2023.5082191780823	2a.1b	G.1.1.2	G.1.1.2
A/Texas/11/2023	0.042200166832511134	2023.2287671232878	2a.1b	G.1.1.2	G.1.1.2
A/RioGrandeDoSul/4054/2023	0.04106139992899653	2023.2369863013698	2a.1b	G.1.1.2	G.1.1.2
A/Kosovo/954/2022	0.038787844154968734	2022.0260273972603	2a.1	G.1.1	G.1.1
A/Singapore/GP0636/2022	0.03992473666023097	2022.3027397260273	2a.1	G.1.1	G.1.1
A/Norway/19139/2022	0.03992473666023097	2022.2424657534248	2a.1	G.1.1	G.1.1
A/Illinois/62/2022	0.04219941011062044	2022.9876712328767	2a.1	G.1.1	G.1.1
A/Sichuan-Gaoxin/1138/2023	0.04219999572930164	2023.1219178082192	2a.1	G.1.1	G.1.1
A/Oregon/83/2022	0.040493497363497555	2022.9739726027397	2a.1	G.1.1	G.1.1
A/Seoul/921/2023	0.041630772165855985	2023.3109589041096	2a.1	G.1.1	G.1.1
A/NewMexico/34/2023	0.04106198056704081	2023.305479452055	2a.1	G.1.1	G.1.1
A/Washington/49/2022	0.04220313004307076	2022.6561643835616	2a.1	G.1.1	G.1.1
A/Washington/40/2022	0.04049365474468253	2022.5	2a.1	G.1.1	G.1.1
A/Washington/34/2022	0.03992505145889073	2022.4698630136986	2a.1	G.1.1	G.1.1
A/Victoria/12/2023	0.04338162247178336	2023.009589041096	2a.1	G.1.1	G.1.1
A/Santiago/135413/2022	0.0416310532678358	2022.9301369863015	2a.1	G.1.1	G.1.1
A/NewMexico/24/2023	0.04163117707193295	2023.0753424657535	2a.1	G.1.1	G.1.1
A/Mississippi/37/2022	0.04276953368878937	2022.8397260273973	2a.1	G.1.1	G.1.1
A/Maryland/29/2023	0.04390536834441897	2023.1712328767123	2a.1	G.1.1	G.1.1
A/ElSalvador/1096/2023	0.043905998390869956	2023.335616438356	2a.1	G.1.1	G.1.1
A/Reunion/HCL023041568401/2022	0.041631053267835914	2022.9383561643835	2a.1	G.1.1	G.1.1
A/SouthCarolina/1/2023	0.044478546902523425	2023.031506849315	2a.1	G.1.1	G.1.1
A/Philippines/37/2022	0.04164152063880408	2022.8753424657534	2a.1	G.1.1	G.1.1
A/Sapporo/23/2023	0.04222079456963394	2023.458904109589	2a.1	G.1.1	G.1.1
A/Wisconsin/46/2022	0.04106257378614115	2022.658904109589	2a.1	G.1.1	G.1.1
A/Wisconsin/38/2023	0.04219981402376744	2023.2589041095891	2a.1	G.1.1	G.1.1
A/NewYork/9/2023	0.04219990618057239	2023.017808219178	2a.1	G.1.1	G.1.1
A/Victoria/56/2022	0.04049362333263497	2022.2424657534248	2a.1	G.1.1	G.1.1
A/Victoria/59/2022	0.04049362333263497	2022.2095890410958	2a.1	G.1.1	G.1.1
A/Victoria/98/2022	0.041062195237470706	2022.2616438356165	2a.1	G.1.1	G.1.1
A/Ontario/RV00333/2022	0.041062195237470706	2022.349315068493	2a.1	G.1.1	G.1.1
A/Victoria/86/2022	0.04049362333263502	2022.2561643835616	2a.1	G.1.1	G.1.1
A/Victoria/4359/2022	0.04107263365628283	2022.5	2a.1	G.1.1	G.1.1
A/Victoria/67a/2022	0.04049362333263502	2022.2452054794521	2a.1	G.1.1	G.1.1
A/Victoria/72/2022	0.04049362333263502	2022.2452054794521	2a.1	G.1.1	G.1.1
A/Victoria/62/2022	0.04049362333263502	2022.2424657534248	2a.1	G.1.1	G.1.1
A/Victoria/858/2022	0.04049362333263502	2022.3219178082193	2a.1	G.1.1	G.1.1
A/Victoria/68/2022	0.041062161584593734	2022.2397260273972	2a.1	G.1.1	G.1.1
A/Victoria/71/2022	0.041062161584593734	2022.2452054794521	2a.1	G.1.1	G.1.1
A/Victoria/58/2022	0.04049362333263502	2022.2260273972602	2a.1	G.1.1	G.1.1
A/Victoria/984/2022	0.04049362333263502	2022.3219178082193	2a.1	G.1.1	G.1.1
A/Victoria/993/2022	0.04165177869925773	2022.3219178082193	2a.1	G.1.1	G.1.1
A/Victoria/70/2022	0.04049362333263508	2022.2424657534248	2a.1	G.1.1	G.1.1
A/Victoria/883/2022	0.04165229735070765	2022.3246575342466	2a.1	G.1.1	G.1.1
A/NewZealand/3980/2022	0.04163127772903113	2022.6068493150685	2a.1	G.1.1	G.1.1
A/Victoria/57/2022	0.04049362333263508	2022.2287671232878	2a.1	G.1.1	G.1.1
A/Victoria/69/2022	0.04049362333263508	2022.2369863013698	2a.1	G.1.1	G.1.1
A/Victoria/54/2022	0.04049362333263502	2022.2232876712328	2a.1	G.1.1	G.1.1
A/Victoria/822/2022	0.04049362333263508	2022.3328767123287	2a.1	G.1.1	G.1.1
A/Victoria/99/2022	0.040493623332635134	2022.2643835616439	2a.1	G.1.1	G.1.1
A/Victoria/947/2022	0.040493623332635134	2022.335616438356	2a.1	G.1.1	G.1.1
A/Wellington/40/2022	0.04049362333263508	2022.4506849315069	2a.1	G.1.1	G.1.1
A/Victoria/4888/2022	0.04049362333263508	2022.3958904109588	2a.1	G.1.1	G.1.1
A/Victoria/834/2022	0.04107253765363406	2022.3301369863013	2a.1	G.1.1	G.1.1
A/Wellington/37/2022	0.04163188895852402	2022.4315068493152	2a.1	G.1.1	G.1.1
A/Wellington/45/2022	0.04163188895852402	2022.4534246575342	2a.1	G.1.1	G.1.1
A/Wellington/30/2022	0.04049362333263519	2022.4342465753425	2a.1	G.1.1	G.1.1
A/Victoria/4474/2022	0.040493623332635245	2022.554794520548	2a.1	G.1.1	G.1.1
A/Wellington/13/2022	0.040493623332635245	2022.4013698630138	2a.1	G.1.1	G.1.1
A/Victoria/821/2022	0.04107253765363401	2022.3301369863013	2a.1	G.1.1	G.1.1
A/NewZealand/3932/2022	0.04106228760791302	2022.6150684931506	2a.1	G.1.1	G.1.1
A/Perth/423/2022	0.04107260374739908	2022.5986301369862	2a.1	G.1.1	G.1.1
A/Singapore/KK0049/2022	0.041068014484943016	2022.4890410958903	2a.1	G.1.1	G.1.1
A/Victoria/4331/2022	0.04223225691983885	2022.5	2a.1	G.1.1	G.1.1
A/Wellington/9/2022	0.040493623332635134	2022.3931506849315	2a.1	G.1.1	G.1.1
A/Tasmania/291/2022	0.041641079689978495	2022.6150684931506	2a.1	G.1.1	G.1.1
A/NewZealand/306/2022	0.041062161584593956	2022.4753424657533	2a.1	G.1.1	G.1.1
A/Victoria/4382/2022	0.040493623332635245	2022.521917808219	2a.1	G.1.1	G.1.1
A/Wellington/39/2022	0.040493623332635245	2022.4506849315069	2a.1	G.1.1	G.1.1
A/AbuDhabi/1112067/2022	0.04049362333263508	2022.3027397260273	2a.1	G.1.1	G.1.1
A/Victoria/936/2022	0.040493623332635134	2022.3246575342466	2a.1	G.1.1	G.1.1
A/Victoria/863/2022	0.04049362333263519	2022.3219178082193	2a.1	G.1.1	G.1.1
A/Wellington/2/2022	0.04049362333263519	2022.3383561643836	2a.1	G.1.1	G.1.1
A/Victoria/900/2022	0.040493623332635134	2022.335616438356	2a.1	G.1.1	G.1.1
A/Perth/429/2022	0.04107266611814599	2022.6287671232876	2a.1	G.1.1	G.1.1
A/Victoria/955/2022	0.04049362333263519	2022.3328767123287	2a.1	G.1.1	G.1.1
A/Victoria/938/2022	0.040493623332635134	2022.327397260274	2a.1	G.1.1	G.1.1
A/Victoria/954/2022	0.04049362333263519	2022.3328767123287	2a.1	G.1.1	G.1.1
A/Wellington/38/2022	0.040493623332635245	2022.4397260273972	2a.1	G.1.1	G.1.1
A/Wellington/35/2022	0.040493623332635245	2022.354794520548	2a.1	G.1.1	G.1.1
A/Victoria/4294/2022	0.04106216158459379	2022.4972602739726	2a.1	G.1.1	G.1.1
A/Singapore/TT0016/2022	0.04222134200607164	2022.3958904109588	2a.1	G.1.1	G.1.1
A/Victoria/88/2022	0.04049362333263508	2022.2589041095891	2a.1	G.1.1	G.1.1
